class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21
A,0.8736538290977478,0.26139020919799805,-4.0842581938704825e-07,0.0,0.8269871473312378,0.18270257115364075,0.016027269884943962,0.0,0.7497450113296509,0.1582987755537033,0.008560800924897194,0.0,0.6789170503616333,0.20162241160869598,-0.0011704621138051152,0.0,0.6401549577713013,0.2518889605998993,-0.010030336678028107,0.0,0.7405657768249512,0.08085297048091888,-0.02075181156396866,0.0,0.6540727615356445,0.1362440586090088,-0.028184862807393074,0.0,0.6747038960456848,0.17229600250720978,-0.025652965530753136,0.0,0.6966988444328308,0.16939207911491394,-0.024646762758493423,0.0,0.7376520037651062,0.13623881340026855,-0.036724403500556946,0.0,0.6562541723251343,0.20311079919338226,-0.041167013347148895,0.0,0.6819404363632202,0.22760063409805298,-0.03176338970661163,0.0,0.7073729634284973,0.21845930814743042,-0.028513601049780846,0.0,0.7339690327644348,0.20155222713947296,-0.04917994141578674,0.0,0.6684386730194092,0.2638629674911499,-0.046029768884181976,0.0,0.6989166736602783,0.2774219214916229,-0.02946675755083561,0.0,0.7216039299964905,0.26348111033439636,-0.023992974311113358,0.0,0.7320614457130432,0.2681775689125061,-0.06026589125394821,0.0,0.6889715194702148,0.3060709834098816,-0.05625658109784126,0.0,0.715682864189148,0.315746009349823,-0.043459922075271606,0.0,0.7341361045837402,0.30649372935295105,-0.03649556264281273,0.0
A,0.8760534524917603,0.26195159554481506,-3.6486565591076214e-07,0.0,0.830309271812439,0.1819995492696762,0.011231908574700356,0.0,0.7501389980316162,0.15649545192718506,0.0030824155546724796,0.0,0.6775016784667969,0.20002423226833344,-0.006334130652248859,0.0,0.6403480768203735,0.2538885474205017,-0.014886623248457909,0.0,0.7400516867637634,0.08410242944955826,-0.022990599274635315,0.0,0.6561518907546997,0.1380295753479004,-0.03337624669075012,0.0,0.6765195727348328,0.17214713990688324,-0.03305618464946747,0.0,0.6985186338424683,0.17011205852031708,-0.0330977663397789,0.0,0.7380198836326599,0.14175517857074738,-0.03732593357563019,0.0,0.6565828323364258,0.20506572723388672,-0.046285197138786316,0.0,0.6827174425125122,0.22856800258159637,-0.0390859879553318,0.0,0.7089893221855164,0.22184640169143677,-0.035907596349716187,0.0,0.7357804775238037,0.20879781246185303,-0.0487014576792717,0.0,0.6709075570106506,0.2683331072330475,-0.0520823635160923,0.0,0.7013053894042969,0.2790817618370056,-0.03734715282917023,0.0,0.7248615026473999,0.26716309785842896,-0.0305403470993042,0.0,0.7351402044296265,0.2758201062679291,-0.05870436504483223,0.0,0.6893633008003235,0.3076385259628296,-0.05899781361222267,0.0,0.716457188129425,0.3167852759361267,-0.046341318637132645,0.0,0.7359122633934021,0.3096340596675873,-0.03807469829916954,0.0
A,0.8744562864303589,0.2606498599052429,-3.8048909800636466e-07,0.0,0.8256811499595642,0.17956197261810303,0.01097374502569437,0.0,0.7436539530754089,0.15365491807460785,0.0039458624087274075,0.0,0.6727803945541382,0.19954858720302582,-0.004533997271209955,0.0,0.6400061845779419,0.25462719798088074,-0.01197828259319067,0.0,0.7388718128204346,0.08490413427352905,-0.01961645670235157,0.0,0.6535541415214539,0.1401819884777069,-0.03134931996464729,0.0,0.674363911151886,0.1749754250049591,-0.03231760486960411,0.0,0.6969006061553955,0.17125242948532104,-0.03278452157974243,0.0,0.7386434078216553,0.1396598070859909,-0.03344767913222313,0.0,0.6556442975997925,0.2064679116010666,-0.04282113164663315,0.0,0.6809370517730713,0.2302681803703308,-0.03640235587954521,0.0,0.7063168287277222,0.221986785531044,-0.03347572684288025,0.0,0.7370206713676453,0.20478634536266327,-0.044870227575302124,0.0,0.6700899004936218,0.26869234442710876,-0.04901375249028206,0.0,0.6998527646064758,0.2787680923938751,-0.03595372289419174,0.0,0.723559558391571,0.2641606330871582,-0.029781831428408623,0.0,0.7362653017044067,0.27203577756881714,-0.054963722825050354,0.0,0.6888922452926636,0.3120926320552826,-0.05592143535614014,0.0,0.7150847315788269,0.3198024034500122,-0.04505424574017525,0.0,0.7347197532653809,0.31052735447883606,-0.03791237249970436,0.0
A,0.874477744102478,0.2601911425590515,-3.826153260888532e-07,0.0,0.8278497457504272,0.18137794733047485,0.01185508444905281,0.0,0.7482571005821228,0.15595918893814087,0.0034123423974961042,0.0,0.6753791570663452,0.20266127586364746,-0.006441023666411638,0.0,0.6379542946815491,0.2562144100666046,-0.015496156178414822,0.0,0.7394214868545532,0.084154412150383,-0.02416851557791233,0.0,0.6532116532325745,0.14010393619537354,-0.03448443114757538,0.0,0.6737034320831299,0.17542628943920135,-0.03336082026362419,0.0,0.6963637471199036,0.1726226806640625,-0.032714080065488815,0.0,0.739042341709137,0.1417345553636551,-0.038844458758831024,0.0,0.6553585529327393,0.20635873079299927,-0.04695925489068031,0.0,0.6806628108024597,0.23099319636821747,-0.03893192857503891,0.0,0.7066365480422974,0.2233634889125824,-0.035525161772966385,0.0,0.7375917434692383,0.20882482826709747,-0.05042285844683647,0.0,0.6702210307121277,0.2694615423679352,-0.0530649870634079,0.0,0.7002899050712585,0.28136420249938965,-0.03751637414097786,0.0,0.7240453362464905,0.2683772146701813,-0.030510392040014267,0.0,0.7372630834579468,0.2771913707256317,-0.06053701043128967,0.0,0.6885052919387817,0.30969780683517456,-0.060497768223285675,0.0,0.7152847051620483,0.31901252269744873,-0.04737924411892891,0.0,0.7353653907775879,0.3116411864757538,-0.03896361589431763,0.0
A,0.8748716115951538,0.2612103819847107,-3.8930156165406515e-07,0.0,0.8276711702346802,0.1819724142551422,0.013354572467505932,0.0,0.749270498752594,0.15709657967090607,0.004569972865283489,0.0,0.6764951944351196,0.2012796550989151,-0.005482908803969622,0.0,0.6383846998214722,0.2545775771141052,-0.014804022386670113,0.0,0.7403042912483215,0.08549812436103821,-0.02761439047753811,0.0,0.654153048992157,0.1407749056816101,-0.03463675454258919,0.0,0.6754173636436462,0.17606529593467712,-0.030012382194399834,0.0,0.6972384452819824,0.17441809177398682,-0.0274619422852993,0.0,0.7380247712135315,0.14250314235687256,-0.04245229437947273,0.0,0.6568006873130798,0.20813903212547302,-0.0476955845952034,0.0,0.6827782988548279,0.2315966784954071,-0.03740831837058067,0.0,0.7082802057266235,0.2235308736562729,-0.03330962359905243,0.0,0.7352139353752136,0.20941703021526337,-0.05340850353240967,0.0,0.6692198514938354,0.26916688680648804,-0.05278671532869339,0.0,0.6997714638710022,0.28101983666419983,-0.03589393198490143,0.0,0.7234132289886475,0.268317312002182,-0.029320143163204193,0.0,0.73350989818573,0.27735137939453125,-0.06273768842220306,0.0,0.6860155463218689,0.30871689319610596,-0.06090705469250679,0.0,0.7129302024841309,0.31877249479293823,-0.047195062041282654,0.0,0.7328817248344421,0.31227773427963257,-0.03895719349384308,0.0
A,0.874934196472168,0.2613491117954254,-3.93601482073791e-07,0.0,0.8277069330215454,0.18232572078704834,0.013043583370745182,0.0,0.7485159635543823,0.15721845626831055,0.0047423201613128185,0.0,0.6759544014930725,0.20128174126148224,-0.004833560436964035,0.0,0.6382699608802795,0.25415825843811035,-0.013533432967960835,0.0,0.7399318218231201,0.0852539986371994,-0.026528645306825638,0.0,0.653692901134491,0.1411738395690918,-0.03429704159498215,0.0,0.6748395562171936,0.17593958973884583,-0.030158964917063713,0.0,0.6969469785690308,0.1737508475780487,-0.027757443487644196,0.0,0.7380054593086243,0.14207693934440613,-0.04126239940524101,0.0,0.6563512682914734,0.2083936333656311,-0.04743809625506401,0.0,0.6825046539306641,0.23173651099205017,-0.03741173446178436,0.0,0.7081204652786255,0.2231588512659073,-0.03317226469516754,0.0,0.7354476451873779,0.2088685929775238,-0.05236421525478363,0.0,0.6691189408302307,0.2694395184516907,-0.0527711883187294,0.0,0.6998536586761475,0.2810527980327606,-0.03602316975593567,0.0,0.7234657406806946,0.26755326986312866,-0.029169704765081406,0.0,0.7342047095298767,0.27675649523735046,-0.06190533936023712,0.0,0.6870130300521851,0.3093281090259552,-0.06087449565529823,0.0,0.7141144871711731,0.31924331188201904,-0.04759860038757324,0.0,0.7339985966682434,0.3122137784957886,-0.0394667387008667,0.0
A,0.8761911988258362,0.2625488042831421,-3.8616036590610747e-07,0.0,0.8303057551383972,0.18452244997024536,0.010136548429727554,0.0,0.7500582337379456,0.15907666087150574,0.0011292275739833713,0.0,0.6766144037246704,0.2041754275560379,-0.008828111924231052,0.0,0.638613760471344,0.256469190120697,-0.017515994608402252,0.0,0.742924690246582,0.08487305045127869,-0.025032876059412956,0.0,0.6552265882492065,0.1381109058856964,-0.03624337911605835,0.0,0.6757457256317139,0.17416051030158997,-0.03541690856218338,0.0,0.6983611583709717,0.17263643443584442,-0.03471418842673302,0.0,0.741675078868866,0.1416531503200531,-0.03880447521805763,0.0,0.6563509702682495,0.20477737486362457,-0.048403624445199966,0.0,0.6827324628829956,0.2297578752040863,-0.040566783398389816,0.0,0.7088801264762878,0.22211423516273499,-0.036664072424173355,0.0,0.7394095659255981,0.20827050507068634,-0.04975061118602753,0.0,0.6701972484588623,0.2673913836479187,-0.053723257035017014,0.0,0.7005574703216553,0.2795809507369995,-0.038361068814992905,0.0,0.724159300327301,0.26659664511680603,-0.03087569773197174,0.0,0.7380235195159912,0.2760683298110962,-0.05928589031100273,0.0,0.6877429485321045,0.3087194859981537,-0.05991834029555321,0.0,0.714250922203064,0.31825369596481323,-0.047119636088609695,0.0,0.734119176864624,0.31065237522125244,-0.03864777833223343,0.0
A,0.8799553513526917,0.26494288444519043,-4.258296257830807e-07,0.0,0.8364585638046265,0.18517036736011505,0.010059059597551823,0.0,0.7601134181022644,0.15633238852024078,-0.0007217097445391119,0.0,0.6856616735458374,0.19995905458927155,-0.012309941463172436,0.0,0.6445743441581726,0.24959243834018707,-0.02249850146472454,0.0,0.7522386908531189,0.08008340001106262,-0.030596420168876648,0.0,0.6605425477027893,0.13109460473060608,-0.04284420982003212,0.0,0.6822957396507263,0.16737286746501923,-0.04207896441221237,0.0,0.7070560455322266,0.16736142337322235,-0.04134927690029144,0.0,0.7494971752166748,0.13786154985427856,-0.04446443170309067,0.0,0.6622219681739807,0.20019835233688354,-0.05348905548453331,0.0,0.6893150210380554,0.22551624476909637,-0.04455999657511711,0.0,0.716064453125,0.21743257343769073,-0.04080197960138321,0.0,0.7454540133476257,0.20326845347881317,-0.05524473637342453,0.0,0.6753642559051514,0.261459618806839,-0.057318806648254395,0.0,0.7060009241104126,0.2750251293182373,-0.039959944784641266,0.0,0.7301023006439209,0.2622714042663574,-0.03241312503814697,0.0,0.7427030801773071,0.27011486887931824,-0.06484214961528778,0.0,0.6939298510551453,0.30339929461479187,-0.0646318718791008,0.0,0.7212652564048767,0.3125936985015869,-0.05121946334838867,0.0,0.7419798374176025,0.3038637340068817,-0.042780328541994095,0.0
A,0.8797433376312256,0.26264360547065735,-4.059431262248836e-07,0.0,0.8324419260025024,0.18360775709152222,0.019164474681019783,0.0,0.7551246881484985,0.15825241804122925,0.01174749806523323,0.0,0.6840349435806274,0.19943001866340637,0.00197183177806437,0.0,0.645246148109436,0.2506144046783447,-0.007594316266477108,0.0,0.7436965107917786,0.08285297453403473,-0.026299629360437393,0.0,0.6576693058013916,0.13935214281082153,-0.030054112896323204,0.0,0.6794442534446716,0.17572644352912903,-0.022906016558408737,0.0,0.7015952467918396,0.17356641590595245,-0.019198043271899223,0.0,0.7421239018440247,0.14008134603500366,-0.043795328587293625,0.0,0.6616613268852234,0.20772238075733185,-0.045007769018411636,0.0,0.6881458163261414,0.23190471529960632,-0.03265397995710373,0.0,0.7144333720207214,0.22476600110530853,-0.028392815962433815,0.0,0.7394886016845703,0.2074376940727234,-0.0564868338406086,0.0,0.6748788952827454,0.26962515711784363,-0.050988636910915375,0.0,0.706142246723175,0.2819259762763977,-0.032784007489681244,0.0,0.7301770448684692,0.2690121531486511,-0.02725294604897499,0.0,0.7378284931182861,0.27532652020454407,-0.06728123128414154,0.0,0.6916858553886414,0.30796945095062256,-0.0619906522333622,0.0,0.7191295027732849,0.3178838789463043,-0.04726322367787361,0.0,0.7397909164428711,0.3113361597061157,-0.03935622423887253,0.0
A,0.8805962800979614,0.26493868231773376,-3.994889539171709e-07,0.0,0.8349208831787109,0.18629492819309235,0.008153325878083706,0.0,0.7548742294311523,0.15962129831314087,-0.0018130851676687598,0.0,0.6806693077087402,0.20419839024543762,-0.012451394461095333,0.0,0.6427340507507324,0.2562616765499115,-0.021637212485074997,0.0,0.7493050694465637,0.08295254409313202,-0.02674015425145626,0.0,0.6601284742355347,0.1381935030221939,-0.040588248521089554,0.0,0.6811904907226562,0.17428508400917053,-0.041872549802064896,0.0,0.7044723629951477,0.17211496829986572,-0.042352646589279175,0.0,0.7488354444503784,0.1390416920185089,-0.04022363945841789,0.0,0.6606102585792542,0.20348428189754486,-0.0523129366338253,0.0,0.6868619918823242,0.22887484729290009,-0.04543747752904892,0.0,0.713494598865509,0.22141961753368378,-0.04186528921127319,0.0,0.7463665008544922,0.20477180182933807,-0.05130285397171974,0.0,0.6751397848129272,0.26627323031425476,-0.057435356080532074,0.0,0.705233633518219,0.27852416038513184,-0.042135532945394516,0.0,0.7292429208755493,0.2657149136066437,-0.034184932708740234,0.0,0.7443812489509583,0.2719230651855469,-0.06123557686805725,0.0,0.6930758357048035,0.3077206015586853,-0.06342023611068726,0.0,0.7197561860084534,0.3173981010913849,-0.05103703960776329,0.0,0.7399612069129944,0.3099218010902405,-0.042570799589157104,0.0
A,0.8819506168365479,0.2669951915740967,-4.032061156067357e-07,0.0,0.834637463092804,0.18771493434906006,0.017712103202939034,0.0,0.7576712369918823,0.15915387868881226,0.00930748600512743,0.0,0.6848204135894775,0.19991832971572876,-0.0012343792477622628,0.0,0.6456589698791504,0.2519848346710205,-0.011577376164495945,0.0,0.7486722469329834,0.08450213074684143,-0.02715303935110569,0.0,0.66102534532547,0.13787783682346344,-0.03271499276161194,0.0,0.6812514662742615,0.17440560460090637,-0.026964882388710976,0.0,0.7028282880783081,0.17290009558200836,-0.02402234822511673,0.0,0.7480893731117249,0.14125913381576538,-0.04462147504091263,0.0,0.6636231541633606,0.20455914735794067,-0.04788641631603241,0.0,0.6887459754943848,0.23042500019073486,-0.03636113181710243,0.0,0.7147601246833801,0.22451172769069672,-0.032221511006355286,0.0,0.7455035448074341,0.20844265818595886,-0.057562436908483505,0.0,0.6773362755775452,0.26739615201950073,-0.0537240207195282,0.0,0.7068191170692444,0.2818123698234558,-0.03520512208342552,0.0,0.730370283126831,0.2706853747367859,-0.02892080508172512,0.0,0.7433525323867798,0.27661871910095215,-0.06865698099136353,0.0,0.6936456561088562,0.3072475790977478,-0.06388188153505325,0.0,0.7193797826766968,0.31895190477371216,-0.048647914081811905,0.0,0.7391276955604553,0.3134406805038452,-0.040330588817596436,0.0
A,0.8837738633155823,0.2653939127922058,-3.981256782026321e-07,0.0,0.8360337018966675,0.1843409240245819,0.016371876001358032,0.0,0.7566669583320618,0.15587463974952698,0.008097266778349876,0.0,0.6829016804695129,0.199655681848526,-0.0021653687581419945,0.0,0.6457430124282837,0.254517138004303,-0.012034655548632145,0.0,0.7481188178062439,0.08307546377182007,-0.02584320306777954,0.0,0.6612518429756165,0.13767845928668976,-0.03275250270962715,0.0,0.6821016073226929,0.17317819595336914,-0.028283845633268356,0.0,0.7043136954307556,0.17067019641399384,-0.026094695553183556,0.0,0.7476433515548706,0.14015443623065948,-0.04285582900047302,0.0,0.6632784605026245,0.20507420599460602,-0.04789859801530838,0.0,0.6893303394317627,0.2295743227005005,-0.03746212273836136,0.0,0.7156805396080017,0.22228628396987915,-0.033489905297756195,0.0,0.7454454302787781,0.20711295306682587,-0.05573001503944397,0.0,0.6779232025146484,0.2685548663139343,-0.05387137085199356,0.0,0.7090089321136475,0.2817908823490143,-0.03651750460267067,0.0,0.7329626679420471,0.26878419518470764,-0.0301989633589983,0.0,0.7441130876541138,0.2750073969364166,-0.06685976684093475,0.0,0.6953853368759155,0.30871203541755676,-0.06331757456064224,0.0,0.7225167751312256,0.31888633966445923,-0.048987291753292084,0.0,0.7427641749382019,0.3113647997379303,-0.040891293436288834,0.0
A,0.5366843938827515,0.502278208732605,-1.4877807075208693e-07,0.0,0.516207754611969,0.4598732590675354,0.003049525897949934,0.0,0.4808741807937622,0.4430272877216339,0.0013905800879001617,0.0,0.4518549144268036,0.4607301950454712,-0.0016412038821727037,0.0,0.43715089559555054,0.48702117800712585,-0.003926047123968601,0.0,0.4657975435256958,0.41448941826820374,0.001483301050029695,0.0,0.4325224459171295,0.4442468285560608,-0.005534625146538019,0.0,0.4429923892021179,0.45827335119247437,-0.010731320828199387,0.0,0.4550333023071289,0.45545682311058044,-0.013578114099800587,0.0,0.46043968200683594,0.4397231936454773,-0.0033391432370990515,0.0,0.4343237280845642,0.47338050603866577,-0.007828619331121445,0.0,0.44637158513069153,0.4831528663635254,-0.008593817241489887,0.0,0.4584413766860962,0.47676312923431396,-0.00894652958959341,0.0,0.45817625522613525,0.47041377425193787,-0.008266319520771503,0.0,0.438844233751297,0.4997912645339966,-0.011236665770411491,0.0,0.4517989754676819,0.5055035352706909,-0.008571097627282143,0.0,0.46292924880981445,0.49763625860214233,-0.006961784791201353,0.0,0.4582136869430542,0.5021486878395081,-0.013207489624619484,0.0,0.4481728672981262,0.5201036930084229,-0.014815064147114754,0.0,0.4612385034561157,0.5247713923454285,-0.011786503717303276,0.0,0.471019446849823,0.5208040475845337,-0.00882976409047842,0.0
A,0.5365996956825256,0.5044178366661072,-1.629872912189967e-07,0.0,0.516615092754364,0.4609033763408661,0.003729193704202771,0.0,0.4836770296096802,0.4410904347896576,0.0026862556114792824,0.0,0.4562603831291199,0.45306435227394104,0.00028086945530958474,0.0,0.44196388125419617,0.4761899709701538,-0.0016867194790393114,0.0,0.46627864241600037,0.4157656133174896,0.00010471203859196976,0.0,0.4325520992279053,0.44461438059806824,-0.006378111895173788,0.0,0.44214391708374023,0.459438294172287,-0.010810855776071548,0.0,0.4541033208370209,0.45766744017601013,-0.01307052280753851,0.0,0.4604203999042511,0.44096285104751587,-0.004428493324667215,0.0,0.43377748131752014,0.4747512936592102,-0.008047022856771946,0.0,0.4449473023414612,0.48574700951576233,-0.008017173036932945,0.0,0.45668715238571167,0.4803225100040436,-0.008053961209952831,0.0,0.45733508467674255,0.4714182913303375,-0.008870956487953663,0.0,0.4382166266441345,0.5011900663375854,-0.010589679703116417,0.0,0.4504151940345764,0.5077106952667236,-0.007405465003103018,0.0,0.4616897404193878,0.5007542967796326,-0.005833290051668882,0.0,0.456819087266922,0.502837061882019,-0.013300943188369274,0.0,0.4469682574272156,0.5220822691917419,-0.013600120320916176,0.0,0.45963454246520996,0.5267130136489868,-0.010120933875441551,0.0,0.4695115387439728,0.5223467946052551,-0.00706404447555542,0.0
