class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21
F,0.5112852454185486,0.7008695602416992,-1.1308681280297606e-07,0.0,0.4647188186645508,0.653578519821167,-0.008248590864241123,0.0,0.42812681198120117,0.5804644227027893,-0.014033239334821701,0.0,0.40564873814582825,0.5267643928527832,-0.022788703441619873,0.0,0.38921844959259033,0.4803227186203003,-0.03204060718417168,0.0,0.469226598739624,0.514155924320221,0.0036225738003849983,0.0,0.42791324853897095,0.49157339334487915,-0.025122398510575294,0.0,0.3967406749725342,0.5082459449768066,-0.05163401737809181,0.0,0.3756411671638489,0.5225124955177307,-0.06671053916215897,0.0,0.49584493041038513,0.49487054347991943,-0.006801745854318142,0.0,0.4652101695537567,0.41788750886917114,-0.025712233036756516,0.0,0.4408091604709625,0.3647691607475281,-0.0441892184317112,0.0,0.4198538362979889,0.31529611349105835,-0.05692600458860397,0.0,0.5283982753753662,0.4974077641963959,-0.021869294345378876,0.0,0.5156425833702087,0.41025686264038086,-0.04558518901467323,0.0,0.49824684858322144,0.3515704274177551,-0.06213929504156113,0.0,0.4803161025047302,0.29804837703704834,-0.07137516140937805,0.0,0.5606955289840698,0.5179319381713867,-0.03746333718299866,0.0,0.5730792880058289,0.4481518864631653,-0.05452258512377739,0.0,0.5804779529571533,0.39861613512039185,-0.06031414866447449,0.0,0.5823403000831604,0.3524925112724304,-0.0635567158460617,0.0
F,0.27564772963523865,0.44436243176460266,-2.8755852099493495e-07,0.0,0.23103336989879608,0.40092527866363525,-0.0009470804361626506,0.0,0.20225252211093903,0.32447338104248047,-0.0022725078742951155,0.0,0.17938268184661865,0.2727886736392975,-0.00881875865161419,0.0,0.155437633395195,0.23824244737625122,-0.01618274487555027,0.0,0.24216462671756744,0.2689852714538574,0.015255078673362732,0.0,0.19852767884731293,0.24141421914100647,-0.005436534062027931,0.0,0.15970632433891296,0.25205957889556885,-0.02632010169327259,0.0,0.12995962798595428,0.2626456618309021,-0.03883163630962372,0.0,0.26100391149520874,0.24677863717079163,0.002244670409709215,0.0,0.2222558706998825,0.17623412609100342,-0.01452405471354723,0.0,0.18347391486167908,0.13179031014442444,-0.03233916312456131,0.0,0.1499316394329071,0.09078750014305115,-0.044814687222242355,0.0,0.28642386198043823,0.24108102917671204,-0.014588115736842155,0.0,0.2723563611507416,0.14939770102500916,-0.0354197658598423,0.0,0.24617719650268555,0.09461508691310883,-0.05192147195339203,0.0,0.2199455052614212,0.047361284494400024,-0.061825308948755264,0.0,0.31268423795700073,0.25053268671035767,-0.0315869003534317,0.0,0.32304319739341736,0.1764746904373169,-0.044582705944776535,0.0,0.32152894139289856,0.12358386814594269,-0.05079501494765282,0.0,0.31247514486312866,0.07569621503353119,-0.055801261216402054,0.0
F,0.2757837474346161,0.4437921345233917,-2.8054358836016036e-07,0.0,0.2297120988368988,0.39633482694625854,-0.00040296989027410746,0.0,0.20160263776779175,0.3226108253002167,-0.0020547411404550076,0.0,0.17820321023464203,0.2731841206550598,-0.009066564962267876,0.0,0.1529688537120819,0.24006514251232147,-0.017175771296024323,0.0,0.2416517585515976,0.2708524465560913,0.01574954017996788,0.0,0.1967988759279251,0.24474751949310303,-0.0050316741690039635,0.0,0.15708085894584656,0.2523748278617859,-0.02609924040734768,0.0,0.12629948556423187,0.2610408663749695,-0.03850606456398964,0.0,0.26004287600517273,0.24825920164585114,0.002660552505403757,0.0,0.22113683819770813,0.17757216095924377,-0.014483078382909298,0.0,0.18310824036598206,0.13346879184246063,-0.032371796667575836,0.0,0.15073475241661072,0.09297966957092285,-0.04456551745533943,0.0,0.285367876291275,0.24203482270240784,-0.014066501520574093,0.0,0.27119287848472595,0.1506575345993042,-0.034763552248477936,0.0,0.24538584053516388,0.09573574364185333,-0.05049627274274826,0.0,0.22004760801792145,0.04877100884914398,-0.05959212779998779,0.0,0.3115813732147217,0.2513326108455658,-0.03092554770410061,0.0,0.32135361433029175,0.17713436484336853,-0.042708780616521835,0.0,0.32026657462120056,0.12398460507392883,-0.047441206872463226,0.0,0.3121630847454071,0.0765436589717865,-0.05126853287220001,0.0
F,0.29463130235671997,0.8495898842811584,-2.413703192871708e-08,0.0,0.2421441674232483,0.7927946448326111,0.00239664688706398,0.0,0.215785413980484,0.702714204788208,0.0016327843768522143,0.0,0.19310928881168365,0.6485308408737183,-0.003926299046725035,0.0,0.1700737476348877,0.6019092798233032,-0.009775636717677116,0.0,0.26958388090133667,0.6294201612472534,0.008825934492051601,0.0,0.250130295753479,0.5659551620483398,-0.0022594663314521313,0.0,0.22662213444709778,0.5316044092178345,-0.013068387284874916,0.0,0.20854464173316956,0.5065003633499146,-0.022928178310394287,0.0,0.28240886330604553,0.6274208426475525,-0.007710827048867941,0.0,0.24131745100021362,0.5535820126533508,-0.028409797698259354,0.0,0.19635607302188873,0.5039730668067932,-0.0468486025929451,0.0,0.15947900712490082,0.46975523233413696,-0.059206731617450714,0.0,0.30082687735557556,0.6425449848175049,-0.026467006653547287,0.0,0.2724253833293915,0.5651984810829163,-0.05105045437812805,0.0,0.23835867643356323,0.5079135894775391,-0.06902472674846649,0.0,0.21116700768470764,0.46136710047721863,-0.08064665645360947,0.0,0.3182516396045685,0.6687063574790955,-0.044764287769794464,0.0,0.3343108594417572,0.6024346947669983,-0.066379614174366,0.0,0.3384799063205719,0.5471217036247253,-0.08005939424037933,0.0,0.3400178849697113,0.49345144629478455,-0.09047827869653702,0.0
F,0.2922235429286957,0.8516395092010498,-1.8942078838790621e-07,0.0,0.2414718121290207,0.7929863929748535,0.0032672504894435406,0.0,0.21571627259254456,0.7068225741386414,0.00046073817065916955,0.0,0.1917801797389984,0.6545733213424683,-0.008196618407964706,0.0,0.16495275497436523,0.6087774038314819,-0.01808493584394455,0.0,0.2659296691417694,0.6383347511291504,0.01172470860183239,0.0,0.22346161305904388,0.5967316627502441,-0.003887348109856248,0.0,0.18814675509929657,0.6100819110870361,-0.02147526852786541,0.0,0.16520091891288757,0.6230103373527527,-0.034685079008340836,0.0,0.283113032579422,0.6288281083106995,-0.006017792969942093,0.0,0.24097314476966858,0.5524612069129944,-0.024507028982043266,0.0,0.19454696774482727,0.5097114443778992,-0.04514532908797264,0.0,0.15642565488815308,0.4780145287513733,-0.06057792901992798,0.0,0.30377334356307983,0.6409363746643066,-0.026226576417684555,0.0,0.28739282488822937,0.5479069352149963,-0.048460278660058975,0.0,0.25878092646598816,0.4865458011627197,-0.06790188699960709,0.0,0.23522578179836273,0.43599337339401245,-0.08202209323644638,0.0,0.3192046582698822,0.6682973504066467,-0.04571930691599846,0.0,0.3345516324043274,0.5994451642036438,-0.06373842060565948,0.0,0.3365030884742737,0.5439603924751282,-0.07391346991062164,0.0,0.33533355593681335,0.49119487404823303,-0.08289078623056412,0.0
F,0.7574557662010193,0.8559176325798035,-1.7809816199587658e-07,0.0,0.7178657650947571,0.8006922602653503,-0.005840168334543705,0.0,0.696609377861023,0.7181310653686523,-0.007166753523051739,0.0,0.6827527284622192,0.6573616862297058,-0.011618323624134064,0.0,0.6758730411529541,0.6093926429748535,-0.016065720468759537,0.0,0.7385610342025757,0.6722919344902039,0.011902740225195885,0.0,0.7144263386726379,0.6313154101371765,-0.012671930715441704,0.0,0.6896709203720093,0.6405678391456604,-0.036008626222610474,0.0,0.6722980737686157,0.6573085784912109,-0.0485759973526001,0.0,0.7672978043556213,0.6601101160049438,0.0037541817873716354,0.0,0.7518792152404785,0.5866645574569702,-0.009089268743991852,0.0,0.7340553402900696,0.5381528735160828,-0.023881670087575912,0.0,0.7181717157363892,0.4959312081336975,-0.03425167128443718,0.0,0.8003975749015808,0.6689028739929199,-0.009235065430402756,0.0,0.8026516437530518,0.5875355005264282,-0.025907481089234352,0.0,0.7956191301345825,0.5345341563224792,-0.03920907899737358,0.0,0.7882305979728699,0.4870116114616394,-0.04693741723895073,0.0,0.8314194679260254,0.6943796277046204,-0.022991908714175224,0.0,0.8535310626029968,0.6329332590103149,-0.03520286828279495,0.0,0.8662900924682617,0.5909367203712463,-0.039601314812898636,0.0,0.8751556277275085,0.5499234199523926,-0.04204391688108444,0.0
F,0.7569250464439392,0.8538237810134888,-1.746753071074636e-07,0.0,0.7160274982452393,0.7931707501411438,-0.0034606349654495716,0.0,0.6949028372764587,0.7116771936416626,-0.0033080873545259237,0.0,0.681323766708374,0.6520437002182007,-0.006925019435584545,0.0,0.675660252571106,0.6045718789100647,-0.010687001049518585,0.0,0.7385355234146118,0.6715797781944275,0.01645893231034279,0.0,0.7142095565795898,0.6317530870437622,-0.00650342321023345,0.0,0.6899314522743225,0.6415663957595825,-0.029143942520022392,0.0,0.6731584668159485,0.6582940816879272,-0.04140534624457359,0.0,0.7670831084251404,0.6601719260215759,0.00767204724252224,0.0,0.7519258260726929,0.5872036814689636,-0.0038731389213353395,0.0,0.7339835166931152,0.5384615659713745,-0.01842554286122322,0.0,0.7183213829994202,0.4961550533771515,-0.028831303119659424,0.0,0.7998480200767517,0.6684656739234924,-0.005938307382166386,0.0,0.8023187518119812,0.586523175239563,-0.021461153402924538,0.0,0.7948802709579468,0.5330693125724792,-0.03490951657295227,0.0,0.7875735759735107,0.48621654510498047,-0.04289420321583748,0.0,0.8306131958961487,0.6928343772888184,-0.020206183195114136,0.0,0.8533978462219238,0.6313693523406982,-0.03139527514576912,0.0,0.8662892580032349,0.5893718600273132,-0.03579651564359665,0.0,0.8751587271690369,0.5488721132278442,-0.038449011743068695,0.0
F,0.7712984085083008,0.4429466128349304,-7.996285944500414e-08,0.0,0.7283583283424377,0.408608078956604,-0.007277851924300194,0.0,0.6993099451065063,0.3440656065940857,-0.008876458741724491,0.0,0.6818851828575134,0.2922987639904022,-0.013067351654171944,0.0,0.6676721572875977,0.2568482458591461,-0.017865212634205818,0.0,0.7332521677017212,0.29256606101989746,0.008751358836889267,0.0,0.7045484781265259,0.2625288665294647,-0.011263485066592693,0.0,0.6805429458618164,0.2556883990764618,-0.030656756833195686,0.0,0.6610575914382935,0.25157657265663147,-0.042283639311790466,0.0,0.7566363215446472,0.27037012577056885,0.0006234116735868156,0.0,0.7340869307518005,0.20123405754566193,-0.013982159085571766,0.0,0.7135915756225586,0.1546202003955841,-0.029137179255485535,0.0,0.6956732869148254,0.11283205449581146,-0.039193034172058105,0.0,0.7865479588508606,0.26561927795410156,-0.011579333804547787,0.0,0.7784013748168945,0.1862596869468689,-0.03092663362622261,0.0,0.7673278450965881,0.13603125512599945,-0.045007746666669846,0.0,0.7557206153869629,0.09172242879867554,-0.052342742681503296,0.0,0.8188654184341431,0.2747332453727722,-0.024465907365083694,0.0,0.8322458267211914,0.20943893492221832,-0.038223449140787125,0.0,0.8408160209655762,0.16565653681755066,-0.04352670907974243,0.0,0.8442413210868835,0.12555323541164398,-0.04649623855948448,0.0
F,0.771697461605072,0.4419591724872589,-7.773100207941752e-08,0.0,0.7286436557769775,0.40777844190597534,-0.007060450501739979,0.0,0.6994287967681885,0.34446877241134644,-0.008693002164363861,0.0,0.6819879412651062,0.29382869601249695,-0.012888282537460327,0.0,0.6679971814155579,0.2587205171585083,-0.017714081332087517,0.0,0.7332223653793335,0.2924789488315582,0.008491947315633297,0.0,0.7047398090362549,0.26347845792770386,-0.011382904835045338,0.0,0.6807873845100403,0.2563413977622986,-0.030683863908052444,0.0,0.6610976457595825,0.25170403718948364,-0.04232730716466904,0.0,0.7568458318710327,0.2702206075191498,0.00018611167615745217,0.0,0.7344092130661011,0.20118862390518188,-0.014712149277329445,0.0,0.7135803699493408,0.1550370305776596,-0.02998298592865467,0.0,0.695267915725708,0.1136690080165863,-0.03999214619398117,0.0,0.786961019039154,0.26536205410957336,-0.012066761031746864,0.0,0.7790663242340088,0.1859753280878067,-0.03163957968354225,0.0,0.767875075340271,0.13575342297554016,-0.04557592049241066,0.0,0.7561442852020264,0.09142887592315674,-0.05268438160419464,0.0,0.8192940354347229,0.2745841145515442,-0.02494308538734913,0.0,0.832230806350708,0.20905733108520508,-0.038860466331243515,0.0,0.8406133055686951,0.16523726284503937,-0.04390956088900566,0.0,0.8439071178436279,0.12511229515075684,-0.04656252637505531,0.0
F,0.5155291557312012,0.5447902679443359,-6.917481698565098e-08,0.0,0.4887092709541321,0.5261613130569458,-0.0030457039829343557,0.0,0.4713863432407379,0.4895104467868805,-0.003245234489440918,0.0,0.46095433831214905,0.461224228143692,-0.004930099472403526,0.0,0.4499821066856384,0.4434247314929962,-0.007166185416281223,0.0,0.49283885955810547,0.463372141122818,0.004098787438124418,0.0,0.4744241535663605,0.44571325182914734,-0.006164774298667908,0.0,0.4585545063018799,0.44066548347473145,-0.016154928132891655,0.0,0.44401031732559204,0.43798017501831055,-0.022284429520368576,0.0,0.5063248872756958,0.45022591948509216,-0.0009908870561048388,0.0,0.49188482761383057,0.41076499223709106,-0.00960862822830677,0.0,0.47687965631484985,0.3860378861427307,-0.018512003123760223,0.0,0.4631608724594116,0.36410123109817505,-0.024259600788354874,0.0,0.5233061909675598,0.4467540979385376,-0.007897424511611462,0.0,0.5183188319206238,0.40127405524253845,-0.019227193668484688,0.0,0.5092279314994812,0.3733135759830475,-0.027448350563645363,0.0,0.49973151087760925,0.3489527404308319,-0.031744904816150665,0.0,0.5413562655448914,0.4512653052806854,-0.014937990345060825,0.0,0.5481516122817993,0.41383740305900574,-0.022990236058831215,0.0,0.5513631105422974,0.3886875808238983,-0.025976693257689476,0.0,0.5512853264808655,0.3656005859375,-0.02766396850347519,0.0
F,0.5144065022468567,0.545730710029602,-7.247471955906803e-08,0.0,0.4884071946144104,0.5272847414016724,-0.003558729775249958,0.0,0.4712368845939636,0.4901770055294037,-0.004237028770148754,0.0,0.46014270186424255,0.4619012475013733,-0.006373618263751268,0.0,0.4486686587333679,0.44322508573532104,-0.008969871327280998,0.0,0.4932819902896881,0.4627651274204254,0.004287214484065771,0.0,0.4749094545841217,0.4453018605709076,-0.0064956811256706715,0.0,0.45882171392440796,0.4407796561717987,-0.017005015164613724,0.0,0.44408613443374634,0.43856585025787354,-0.023506250232458115,0.0,0.5063735842704773,0.4497155249118805,-0.0005987451295368373,0.0,0.49130475521087646,0.410768061876297,-0.009598531760275364,0.0,0.4767399728298187,0.3865569829940796,-0.018751956522464752,0.0,0.463467001914978,0.3650762736797333,-0.024717286229133606,0.0,0.5230509638786316,0.44635292887687683,-0.00745399808511138,0.0,0.5172744989395142,0.40162786841392517,-0.019067460671067238,0.0,0.508627712726593,0.3747286796569824,-0.027087083086371422,0.0,0.49955371022224426,0.3509487211704254,-0.03122732974588871,0.0,0.5410774350166321,0.4507988393306732,-0.014526301994919777,0.0,0.5476759076118469,0.413329154253006,-0.022710809484124184,0.0,0.5510720610618591,0.3887993395328522,-0.025661753490567207,0.0,0.5510439872741699,0.36601415276527405,-0.027350937947630882,0.0
G,0.6167342066764832,0.54085373878479,-3.231905409961655e-08,0.0,0.5866413712501526,0.4855614900588989,-0.00031365937320515513,0.0,0.5360699892044067,0.4757361114025116,-0.004244104493409395,0.0,0.4951207637786865,0.5010693073272705,-0.007543695159256458,0.0,0.4707629680633545,0.5284664034843445,-0.011917736381292343,0.0,0.5138817429542542,0.4661995768547058,-0.024720484390854836,0.0,0.45143818855285645,0.4636419415473938,-0.03394913673400879,0.0,0.4143516421318054,0.466551810503006,-0.03592350333929062,0.0,0.3864971399307251,0.47191116213798523,-0.03750014677643776,0.0,0.5123925805091858,0.5137209892272949,-0.027627870440483093,0.0,0.4790278375148773,0.5313714146614075,-0.034582506865262985,0.0,0.49949514865875244,0.5341928005218506,-0.02768247202038765,0.0,0.5196823477745056,0.5292176604270935,-0.02270408347249031,0.0,0.5205386877059937,0.5569594502449036,-0.029204437509179115,0.0,0.502945601940155,0.5627419948577881,-0.032204389572143555,0.0,0.520340085029602,0.5593283176422119,-0.021732458844780922,0.0,0.5344157218933105,0.5558581948280334,-0.015770476311445236,0.0,0.5320335030555725,0.5958960056304932,-0.030854705721139908,0.0,0.5217329263687134,0.5867244601249695,-0.030963050201535225,0.0,0.5383339524269104,0.5813941955566406,-0.02321150153875351,0.0,0.5490632057189941,0.5781672596931458,-0.017602505162358284,0.0
G,0.6586013436317444,0.539591908454895,-3.485971689087819e-08,0.0,0.62399822473526,0.48848986625671387,0.0011551108909770846,0.0,0.5708177089691162,0.4826638996601105,-0.0022863761987537146,0.0,0.5307431221008301,0.5121620297431946,-0.005681787617504597,0.0,0.507025420665741,0.5439620018005371,-0.010387524962425232,0.0,0.5442538261413574,0.4655390679836273,-0.021653585135936737,0.0,0.4809282124042511,0.46121856570243835,-0.03203634172677994,0.0,0.4417097866535187,0.46284371614456177,-0.03520892933011055,0.0,0.41138994693756104,0.4679309129714966,-0.03747105970978737,0.0,0.5432459115982056,0.5085424780845642,-0.026342598721385002,0.0,0.49915698170661926,0.5404255390167236,-0.03614240884780884,0.0,0.5162380933761597,0.5458852052688599,-0.03130143880844116,0.0,0.5346050262451172,0.5394772291183472,-0.026488112285733223,0.0,0.5513663291931152,0.5512241125106812,-0.029469182714819908,0.0,0.5312673449516296,0.5744648575782776,-0.03696884587407112,0.0,0.5492541790008545,0.5688744187355042,-0.0285178292542696,0.0,0.5628004670143127,0.5589995980262756,-0.02194330096244812,0.0,0.5629990696907043,0.5888571739196777,-0.03225750848650932,0.0,0.5502226948738098,0.5945075154304504,-0.03530406951904297,0.0,0.5677492022514343,0.5894608497619629,-0.027786528691649437,0.0,0.5791968107223511,0.5825091600418091,-0.021157866343855858,0.0
G,0.3903593122959137,0.23849676549434662,-2.3540687621448342e-08,0.0,0.36041775345802307,0.1914983093738556,-0.0005514965741895139,0.0,0.31571948528289795,0.18227292597293854,-0.006850259844213724,0.0,0.2876310646533966,0.2171798050403595,-0.014833001419901848,0.0,0.27545779943466187,0.2530418932437897,-0.02391131781041622,0.0,0.29235774278640747,0.1480206549167633,-0.01395648717880249,0.0,0.2369880974292755,0.14319877326488495,-0.02391798049211502,0.0,0.2020372450351715,0.14383278787136078,-0.030095279216766357,0.0,0.17454615235328674,0.1467866152524948,-0.0355062298476696,0.0,0.28725895285606384,0.18216794729232788,-0.02032863348722458,0.0,0.2669081389904022,0.21955718100070953,-0.03283589333295822,0.0,0.2859523594379425,0.22566546499729156,-0.033540114760398865,0.0,0.3012278079986572,0.21534621715545654,-0.03344041481614113,0.0,0.29106664657592773,0.2226206511259079,-0.025968128815293312,0.0,0.2731834948062897,0.2515876293182373,-0.03448542207479477,0.0,0.29126235842704773,0.2542056441307068,-0.02749263495206833,0.0,0.30415770411491394,0.24500001966953278,-0.022853367030620575,0.0,0.2986984848976135,0.2615002393722534,-0.03211731091141701,0.0,0.292432963848114,0.27669817209243774,-0.03719659149646759,0.0,0.30876681208610535,0.27596762776374817,-0.03067372925579548,0.0,0.3201073110103607,0.2691093683242798,-0.024755530059337616,0.0
